,pageviews
2011-11-14,115.0
2011-11-21,121.0
2011-11-28,149.0
2011-12-05,131.0
2011-12-12,130.0
2011-12-19,129.0
2011-12-26,44.0
2012-01-02,111.0
2012-01-09,164.0
2012-01-16,123.0
2012-01-23,117.0
2012-01-30,119.0
2012-02-06,160.0
2012-02-13,118.0
2012-02-20,136.0
2012-02-27,106.0
2012-03-05,132.0
2012-03-12,143.0
2012-03-19,159.0
2012-03-26,100.0
2012-04-02,125.0
2012-04-09,149.0
2012-04-16,151.0
2012-04-23,137.0
2012-04-30,130.0
2012-05-07,147.0
2012-05-14,121.0
2012-05-21,108.0
2012-05-28,119.0
2012-06-04,116.0
2012-06-11,118.0
2012-06-18,132.0
2012-06-25,123.0
2012-07-02,128.0
2012-07-09,94.0
2012-07-16,92.0
2012-07-23,94.0
2012-07-30,114.0
2012-08-06,157.0
2012-08-13,89.0
2012-08-20,109.0
2012-08-27,102.0
2012-09-03,112.0
2012-09-10,100.0
2012-09-17,76.0
2012-09-24,91.0
2012-10-01,123.0
2012-10-08,103.0
2012-10-15,107.0
2012-10-22,100.0
2012-10-29,95.0
2012-11-05,123.0
2012-11-12,118.0
2012-11-19,125.0
2012-11-26,146.0
2012-12-03,177.0
2012-12-10,130.0
2012-12-17,109.0
2012-12-24,99.0
2012-12-31,106.0
2013-01-07,105.0
2013-01-14,105.0
2013-01-21,109.0
2013-01-28,151.0
2013-02-04,131.0
2013-02-11,142.0
2013-02-18,83.0
2013-02-25,118.0
2013-03-04,103.0
2013-03-11,119.0
2013-03-18,113.0
2013-03-25,120.0
2013-04-01,131.0
2013-04-08,124.0
2013-04-15,120.0
2013-04-22,124.0
2013-04-29,131.0
2013-05-06,105.0
2013-05-13,135.0
2013-05-20,95.0
2013-05-27,117.0
2013-06-03,117.0
2013-06-10,128.0
2013-06-17,124.0
2013-06-24,93.0
2013-07-01,104.0
2013-07-08,97.0
2013-07-15,123.0
2013-07-22,106.0
2013-07-29,81.0
2013-08-05,85.0
2013-08-12,91.0
2013-08-19,125.0
2013-08-26,88.0
2013-09-02,99.0
2013-09-09,92.0
2013-09-16,119.0
2013-09-23,205.0
2013-09-30,125.0
2013-10-07,140.0
2013-10-14,138.0
2013-10-21,133.0
2013-10-28,138.0
2013-11-04,131.0
2013-11-11,148.0
2013-11-18,134.0
2013-11-25,110.0
2013-12-02,111.0
2013-12-09,131.0
2013-12-16,127.0
2013-12-23,103.0
2013-12-30,97.0
2014-01-06,67.0
2014-01-13,148.0
2014-01-20,142.0
2014-01-27,103.0
2014-02-03,110.0
2014-02-10,123.0
2014-02-17,120.0
2014-02-24,128.0
2014-03-03,148.0
2014-03-10,174.0
2014-03-17,141.0
2014-03-24,155.0
2014-03-31,112.0
2014-04-07,111.0
2014-04-14,111.0
2014-04-21,139.0
2014-04-28,149.0
2014-05-05,117.0
2014-05-12,99.0
2014-05-19,134.0
2014-05-26,111.0
2014-06-02,117.0
2014-06-09,106.0
2014-06-16,130.0
2014-06-23,128.0
2014-06-30,124.0
2014-07-07,93.0
2014-07-14,114.0
2014-07-21,114.0
2014-07-28,145.0
2014-08-04,143.0
2014-08-11,120.0
2014-08-18,134.0
2014-08-25,144.0
2014-09-01,108.0
2014-09-08,131.0
2014-09-15,131.0
2014-09-22,161.0
2014-09-29,132.0
2014-10-06,120.0
2014-10-13,101.0
2014-10-20,119.0
2014-10-27,88.0
2014-11-03,138.0
2014-11-10,161.0
2014-11-17,171.0
2014-11-24,141.0
2014-12-01,129.0
2014-12-08,152.0
2014-12-15,140.0
2014-12-22,110.0
2014-12-29,157.0
2015-01-05,134.0
2015-01-12,145.0
2015-01-19,120.0
2015-01-26,123.0
2015-02-02,121.0
2015-02-09,110.0
2015-02-16,104.0
2015-02-23,135.0
2015-03-02,150.0
2015-03-09,125.0
2015-03-16,110.0
2015-03-23,121.0
2015-03-30,32.0
