,pageviews
2013-08-05,32.0
2013-08-12,59.0
2013-08-19,46.0
2013-08-26,52.0
2013-09-02,45.0
2013-09-09,42.0
2013-09-16,41.0
2013-09-23,59.0
2013-09-30,60.0
2013-10-07,58.0
2013-10-14,54.0
2013-10-21,44.0
2013-10-28,47.0
2013-11-04,43.0
2013-11-11,52.0
2013-11-18,47.0
2013-11-25,54.0
2013-12-02,62.0
2013-12-09,54.0
2013-12-16,38.0
2013-12-23,46.0
2013-12-30,37.0
2014-01-06,38.0
2014-01-13,64.0
2014-01-20,67.0
2014-01-27,67.0
2014-02-03,64.0
2014-02-10,74.0
2014-02-17,48.0
2014-02-24,48.0
2014-03-03,58.0
2014-03-10,60.0
2014-03-17,403.0
2014-03-24,119.0
2014-03-31,64.0
2014-04-07,52.0
2014-04-14,60.0
2014-04-21,67.0
2014-04-28,71.0
2014-05-05,67.0
2014-05-12,60.0
2014-05-19,147.0
2014-05-26,107.0
2014-06-02,82.0
2014-06-09,65.0
2014-06-16,80.0
2014-06-23,80.0
2014-06-30,63.0
2014-07-07,73.0
2014-07-14,84.0
2014-07-21,84.0
2014-07-28,77.0
2014-08-04,89.0
2014-08-11,230.0
2014-08-18,122.0
2014-08-25,127.0
2014-09-01,144.0
2014-09-08,102.0
2014-09-15,101.0
2014-09-22,92.0
2014-09-29,104.0
2014-10-06,105.0
2014-10-13,108.0
2014-10-20,116.0
2014-10-27,100.0
2014-11-03,115.0
2014-11-10,123.0
2014-11-17,101.0
2014-11-24,114.0
2014-12-01,92.0
2014-12-08,112.0
2014-12-15,91.0
2014-12-22,93.0
2014-12-29,119.0
2015-01-05,89.0
2015-01-12,118.0
2015-01-19,82.0
2015-01-26,97.0
2015-02-02,110.0
2015-02-09,94.0
2015-02-16,117.0
2015-02-23,86.0
2015-03-02,88.0
2015-03-09,106.0
2015-03-16,95.0
2015-03-23,106.0
2015-03-30,21.0
