,pageviews
2014-10-20,590.0
2014-10-27,615.0
2014-11-03,636.0
2014-11-10,625.0
2014-11-17,676.0
2014-11-24,731.0
2014-12-01,618.0
2014-12-08,738.0
2014-12-15,631.0
2014-12-22,555.0
2014-12-29,477.0
2015-01-05,414.0
2015-01-12,590.0
2015-01-19,604.0
2015-01-26,628.0
2015-02-02,592.0
2015-02-09,678.0
2015-02-16,663.0
2015-02-23,591.0
2015-03-02,557.0
2015-03-09,571.0
2015-03-16,580.0
2015-03-23,586.0
2015-03-30,162.0
