,pageviews
2009-11-30,67.0
2009-12-07,64.0
2009-12-14,59.0
2009-12-21,57.0
2009-12-28,52.0
2010-01-04,39.0
2010-01-11,63.0
2010-01-18,61.0
2010-01-25,40.0
2010-02-01,56.0
2010-02-08,66.0
2010-02-15,57.0
2010-02-22,90.0
2010-03-01,116.0
2010-03-08,59.0
2010-03-15,149.0
2010-03-22,75.0
2010-03-29,60.0
2010-04-05,78.0
2010-04-12,59.0
2010-04-19,68.0
2010-04-26,81.0
2010-05-03,60.0
2010-05-10,67.0
2010-05-17,70.0
2010-05-24,69.0
2010-05-31,53.0
2010-06-07,59.0
2010-06-14,40.0
2010-06-21,63.0
2010-06-28,31.0
2010-07-05,39.0
2010-07-12,23.0
2010-07-19,90.0
2010-07-26,90.0
2010-08-02,82.0
2010-08-09,103.0
2010-08-16,73.0
2010-08-23,91.0
2010-08-30,86.0
2010-09-06,75.0
2010-09-13,79.0
2010-09-20,78.0
2010-09-27,89.0
2010-10-04,72.0
2010-10-11,98.0
2010-10-18,79.0
2010-10-25,85.0
2010-11-01,81.0
2010-11-08,62.0
2010-11-15,83.0
2010-11-22,85.0
2010-11-29,120.0
2010-12-06,86.0
2010-12-13,86.0
2010-12-20,69.0
2010-12-27,75.0
2011-01-03,51.0
2011-01-10,87.0
2011-01-17,89.0
2011-01-24,87.0
2011-01-31,97.0
2011-02-07,90.0
2011-02-14,126.0
2011-02-21,89.0
2011-02-28,84.0
2011-03-07,92.0
2011-03-14,94.0
2011-03-21,100.0
2011-03-28,69.0
2011-04-04,52.0
2011-04-11,58.0
2011-04-18,87.0
2011-04-25,75.0
2011-05-02,80.0
2011-05-09,61.0
2011-05-16,59.0
2011-05-23,68.0
2011-05-30,73.0
2011-06-06,202.0
2011-06-13,67.0
2011-06-20,61.0
2011-06-27,46.0
2011-07-04,58.0
2011-07-11,46.0
2011-07-18,42.0
2011-07-25,60.0
2011-08-01,49.0
2011-08-08,76.0
2011-08-15,49.0
2011-08-22,71.0
2011-08-29,58.0
2011-09-05,38.0
2011-09-12,48.0
2011-09-19,56.0
2011-09-26,59.0
2011-10-03,69.0
2011-10-10,74.0
2011-10-17,74.0
2011-10-24,47.0
2011-10-31,62.0
2011-11-07,90.0
2011-11-14,63.0
2011-11-21,91.0
2011-11-28,64.0
2011-12-05,70.0
2011-12-12,74.0
2011-12-19,75.0
2011-12-26,48.0
2012-01-02,69.0
2012-01-09,62.0
2012-01-16,72.0
2012-01-23,80.0
2012-01-30,71.0
2012-02-06,96.0
2012-02-13,106.0
2012-02-20,109.0
2012-02-27,75.0
2012-03-05,76.0
2012-03-12,66.0
2012-03-19,68.0
2012-03-26,69.0
2012-04-02,83.0
2012-04-09,85.0
2012-04-16,90.0
2012-04-23,95.0
2012-04-30,86.0
2012-05-07,89.0
2012-05-14,78.0
2012-05-21,159.0
2012-05-28,76.0
2012-06-04,85.0
2012-06-11,104.0
2012-06-18,93.0
2012-06-25,82.0
2012-07-02,96.0
2012-07-09,78.0
2012-07-16,63.0
2012-07-23,90.0
2012-07-30,77.0
2012-08-06,62.0
2012-08-13,71.0
2012-08-20,79.0
2012-08-27,70.0
2012-09-03,49.0
2012-09-10,64.0
2012-09-17,73.0
2012-09-24,91.0
2012-10-01,69.0
2012-10-08,79.0
2012-10-15,73.0
2012-10-22,80.0
2012-10-29,74.0
2012-11-05,101.0
2012-11-12,86.0
2012-11-19,76.0
2012-11-26,95.0
2012-12-03,79.0
2012-12-10,75.0
2012-12-17,87.0
2012-12-24,66.0
2012-12-31,76.0
2013-01-07,86.0
2013-01-14,132.0
2013-01-21,108.0
2013-01-28,85.0
2013-02-04,86.0
2013-02-11,104.0
2013-02-18,98.0
2013-02-25,108.0
2013-03-04,103.0
2013-03-11,88.0
2013-03-18,104.0
2013-03-25,93.0
2013-04-01,72.0
2013-04-08,116.0
2013-04-15,127.0
2013-04-22,123.0
2013-04-29,118.0
2013-05-06,86.0
2013-05-13,35.0
2013-05-20,81.0
2013-05-27,134.0
2013-06-03,104.0
2013-06-10,92.0
2013-06-17,78.0
2013-06-24,108.0
2013-07-01,87.0
2013-07-08,72.0
2013-07-15,75.0
2013-07-22,122.0
2013-07-29,54.0
2013-08-05,79.0
2013-08-12,48.0
2013-08-19,68.0
2013-08-26,70.0
2013-09-02,86.0
2013-09-09,80.0
2013-09-16,69.0
2013-09-23,87.0
2013-09-30,65.0
2013-10-07,93.0
2013-10-14,101.0
2013-10-21,65.0
2013-10-28,86.0
2013-11-04,56.0
2013-11-11,67.0
2013-11-18,56.0
2013-11-25,67.0
2013-12-02,76.0
2013-12-09,64.0
2013-12-16,71.0
2013-12-23,48.0
2013-12-30,49.0
2014-01-06,42.0
2014-01-13,73.0
2014-01-20,64.0
2014-01-27,65.0
2014-02-03,57.0
2014-02-10,55.0
2014-02-17,62.0
2014-02-24,69.0
2014-03-03,52.0
2014-03-10,74.0
2014-03-17,532.0
2014-03-24,81.0
2014-03-31,58.0
2014-04-07,60.0
2014-04-14,64.0
2014-04-21,69.0
2014-04-28,79.0
2014-05-05,78.0
2014-05-12,81.0
2014-05-19,84.0
2014-05-26,78.0
2014-06-02,57.0
2014-06-09,113.0
2014-06-16,94.0
2014-06-23,83.0
2014-06-30,63.0
2014-07-07,91.0
2014-07-14,68.0
2014-07-21,84.0
2014-07-28,80.0
2014-08-04,86.0
2014-08-11,81.0
2014-08-18,61.0
2014-08-25,84.0
2014-09-01,61.0
2014-09-08,76.0
2014-09-15,71.0
2014-09-22,81.0
2014-09-29,83.0
2014-10-06,65.0
2014-10-13,95.0
2014-10-20,57.0
2014-10-27,68.0
2014-11-03,69.0
2014-11-10,104.0
2014-11-17,75.0
2014-11-24,78.0
2014-12-01,61.0
2014-12-08,80.0
2014-12-15,80.0
2014-12-22,62.0
2014-12-29,55.0
2015-01-05,70.0
2015-01-12,85.0
2015-01-19,96.0
2015-01-26,110.0
2015-02-02,103.0
2015-02-09,76.0
2015-02-16,64.0
2015-02-23,82.0
2015-03-02,86.0
2015-03-09,79.0
2015-03-16,73.0
2015-03-23,89.0
2015-03-30,19.0
