,pageviews
2012-03-05,739.0
2012-03-12,739.0
2012-03-19,684.0
2012-03-26,687.0
2012-04-02,745.0
2012-04-09,605.0
2012-04-16,1050.0
2012-04-23,812.0
2012-04-30,674.0
2012-05-07,685.0
2012-05-14,791.0
2012-05-21,814.0
2012-05-28,675.0
2012-06-04,683.0
2012-06-11,650.0
2012-06-18,695.0
2012-06-25,651.0
2012-07-02,653.0
2012-07-09,871.0
2012-07-16,679.0
2012-07-23,561.0
2012-07-30,604.0
2012-08-06,561.0
2012-08-13,552.0
2012-08-20,550.0
2012-08-27,555.0
2012-09-03,756.0
2012-09-10,659.0
2012-09-17,720.0
2012-09-24,924.0
2012-10-01,742.0
2012-10-08,913.0
2012-10-15,973.0
2012-10-22,794.0
2012-10-29,771.0
2012-11-05,863.0
2012-11-12,915.0
2012-11-19,1027.0
2012-11-26,854.0
2012-12-03,920.0
2012-12-10,925.0
2012-12-17,826.0
2012-12-24,592.0
2012-12-31,475.0
2013-01-07,718.0
2013-01-14,804.0
2013-01-21,960.0
2013-01-28,1019.0
2013-02-04,951.0
2013-02-11,916.0
2013-02-18,1088.0
2013-02-25,1073.0
2013-03-04,984.0
2013-03-11,1072.0
2013-03-18,1221.0
2013-03-25,1072.0
2013-04-01,1081.0
2013-04-08,1089.0
2013-04-15,1097.0
2013-04-22,1035.0
2013-04-29,916.0
2013-05-06,938.0
2013-05-13,846.0
2013-05-20,978.0
2013-05-27,889.0
2013-06-03,921.0
2013-06-10,1010.0
2013-06-17,878.0
2013-06-24,868.0
2013-07-01,778.0
2013-07-08,849.0
2013-07-15,824.0
2013-07-22,888.0
2013-07-29,571.0
2013-08-05,590.0
2013-08-12,682.0
2013-08-19,621.0
2013-08-26,628.0
2013-09-02,590.0
2013-09-09,606.0
2013-09-16,713.0
2013-09-23,757.0
2013-09-30,698.0
2013-10-07,738.0
2013-10-14,810.0
2013-10-21,828.0
2013-10-28,884.0
2013-11-04,914.0
2013-11-11,852.0
2013-11-18,792.0
2013-11-25,780.0
2013-12-02,803.0
2013-12-09,911.0
2013-12-16,889.0
2013-12-23,621.0
2013-12-30,512.0
2014-01-06,400.0
2014-01-13,788.0
2014-01-20,922.0
2014-01-27,858.0
2014-02-03,727.0
2014-02-10,1061.0
2014-02-17,837.0
2014-02-24,921.0
2014-03-03,936.0
2014-03-10,827.0
2014-03-17,1339.0
2014-03-24,911.0
2014-03-31,920.0
2014-04-07,902.0
2014-04-14,820.0
2014-04-21,714.0
2014-04-28,889.0
2014-05-05,747.0
2014-05-12,815.0
2014-05-19,717.0
2014-05-26,764.0
2014-06-02,834.0
2014-06-09,749.0
2014-06-16,767.0
2014-06-23,715.0
2014-06-30,686.0
2014-07-07,614.0
2014-07-14,609.0
2014-07-21,584.0
2014-07-28,656.0
2014-08-04,683.0
2014-08-11,636.0
2014-08-18,727.0
2014-08-25,731.0
2014-09-01,624.0
2014-09-08,705.0
2014-09-15,841.0
2014-09-22,830.0
2014-09-29,804.0
2014-10-06,862.0
2014-10-13,811.0
2014-10-20,835.0
2014-10-27,806.0
2014-11-03,843.0
2014-11-10,910.0
2014-11-17,883.0
2014-11-24,925.0
2014-12-01,826.0
2014-12-08,882.0
2014-12-15,933.0
2014-12-22,722.0
2014-12-29,558.0
2015-01-05,612.0
2015-01-12,823.0
2015-01-19,943.0
2015-01-26,865.0
2015-02-02,833.0
2015-02-09,855.0
2015-02-16,775.0
2015-02-23,803.0
2015-03-02,821.0
2015-03-09,781.0
2015-03-16,867.0
2015-03-23,861.0
2015-03-30,310.0
