,pageviews
2013-11-04,351.0
2013-11-11,339.0
2013-11-18,316.0
2013-11-25,483.0
2013-12-02,360.0
2013-12-09,424.0
2013-12-16,357.0
2013-12-23,355.0
2013-12-30,274.0
2014-01-06,222.0
2014-01-13,446.0
2014-01-20,428.0
2014-01-27,396.0
2014-02-03,411.0
2014-02-10,436.0
2014-02-17,339.0
2014-02-24,419.0
2014-03-03,349.0
2014-03-10,415.0
2014-03-17,575.0
2014-03-24,459.0
2014-03-31,422.0
2014-04-07,395.0
2014-04-14,370.0
2014-04-21,329.0
2014-04-28,631.0
2014-05-05,502.0
2014-05-12,410.0
2014-05-19,384.0
2014-05-26,440.0
2014-06-02,386.0
2014-06-09,437.0
2014-06-16,367.0
2014-06-23,343.0
2014-06-30,493.0
2014-07-07,364.0
2014-07-14,325.0
2014-07-21,318.0
2014-07-28,518.0
2014-08-04,289.0
2014-08-11,303.0
2014-08-18,499.0
2014-08-25,363.0
2014-09-01,333.0
2014-09-08,421.0
2014-09-15,367.0
2014-09-22,422.0
2014-09-29,408.0
2014-10-06,340.0
2014-10-13,379.0
2014-10-20,395.0
2014-10-27,401.0
2014-11-03,424.0
2014-11-10,441.0
2014-11-17,373.0
2014-11-24,383.0
2014-12-01,432.0
2014-12-08,397.0
2014-12-15,500.0
2014-12-22,313.0
2014-12-29,565.0
2015-01-05,294.0
2015-01-12,323.0
2015-01-19,383.0
2015-01-26,391.0
2015-02-02,378.0
2015-02-09,357.0
2015-02-16,331.0
2015-02-23,360.0
2015-03-02,359.0
2015-03-09,391.0
2015-03-16,356.0
2015-03-23,495.0
2015-03-30,122.0
