,pageviews
2010-11-29,10.0
2010-12-06,10.0
2010-12-13,15.0
2010-12-20,13.0
2010-12-27,5.0
2011-01-03,8.0
2011-01-10,7.0
2011-01-17,8.0
2011-01-24,5.0
2011-01-31,10.0
2011-02-07,6.0
2011-02-14,6.0
2011-02-21,4.0
2011-02-28,13.0
2011-03-07,5.0
2011-03-14,7.0
2011-03-21,2.0
2011-03-28,9.0
2011-04-04,6.0
2011-04-11,2.0
2011-04-18,4.0
2011-04-25,1.0
2011-05-02,10.0
2011-05-09,4.0
2011-05-16,8.0
2011-05-23,8.0
2011-05-30,8.0
2011-06-06,6.0
2011-06-13,3.0
2011-06-20,2.0
2011-06-27,9.0
2011-07-04,7.0
2011-07-11,5.0
2011-07-18,4.0
2011-07-25,6.0
2011-08-01,2.0
2011-08-08,5.0
2011-08-15,236.0
2011-08-22,188.0
2011-08-29,93.0
2011-09-05,70.0
2011-09-12,98.0
2011-09-19,100.0
2011-09-26,101.0
2011-10-03,165.0
2011-10-10,155.0
2011-10-17,180.0
2011-10-24,194.0
2011-10-31,135.0
2011-11-07,133.0
2011-11-14,147.0
2011-11-21,178.0
2011-11-28,186.0
2011-12-05,112.0
2011-12-12,116.0
2011-12-19,98.0
2011-12-26,54.0
2012-01-02,122.0
2012-01-09,94.0
2012-01-16,134.0
2012-01-23,120.0
2012-01-30,104.0
2012-02-06,132.0
2012-02-13,136.0
2012-02-20,167.0
2012-02-27,164.0
2012-03-05,130.0
2012-03-12,131.0
2012-03-19,116.0
2012-03-26,103.0
2012-04-02,118.0
2012-04-09,142.0
2012-04-16,94.0
2012-04-23,123.0
2012-04-30,102.0
2012-05-07,96.0
2012-05-14,143.0
2012-05-21,93.0
2012-05-28,108.0
2012-06-04,116.0
2012-06-11,112.0
2012-06-18,90.0
2012-06-25,205.0
2012-07-02,127.0
2012-07-09,135.0
2012-07-16,124.0
2012-07-23,112.0
2012-07-30,94.0
2012-08-06,95.0
2012-08-13,119.0
2012-08-20,71.0
2012-08-27,84.0
2012-09-03,101.0
2012-09-10,75.0
2012-09-17,92.0
2012-09-24,105.0
2012-10-01,92.0
2012-10-08,142.0
2012-10-15,93.0
2012-10-22,116.0
2012-10-29,130.0
2012-11-05,127.0
2012-11-12,119.0
2012-11-19,136.0
2012-11-26,123.0
2012-12-03,104.0
2012-12-10,122.0
2012-12-17,93.0
2012-12-24,105.0
2012-12-31,137.0
2013-01-07,106.0
2013-01-14,98.0
2013-01-21,101.0
2013-01-28,94.0
2013-02-04,109.0
2013-02-11,125.0
2013-02-18,83.0
2013-02-25,102.0
2013-03-04,92.0
2013-03-11,129.0
2013-03-18,142.0
2013-03-25,89.0
2013-04-01,78.0
2013-04-08,101.0
2013-04-15,138.0
2013-04-22,81.0
2013-04-29,79.0
2013-05-06,91.0
2013-05-13,74.0
2013-05-20,71.0
2013-05-27,86.0
2013-06-03,70.0
2013-06-10,71.0
2013-06-17,89.0
2013-06-24,63.0
2013-07-01,77.0
2013-07-08,60.0
2013-07-15,69.0
2013-07-22,72.0
2013-07-29,56.0
2013-08-05,70.0
2013-08-12,73.0
2013-08-19,90.0
2013-08-26,97.0
2013-09-02,74.0
2013-09-09,68.0
2013-09-16,76.0
2013-09-23,74.0
2013-09-30,90.0
2013-10-07,93.0
2013-10-14,96.0
2013-10-21,80.0
2013-10-28,86.0
2013-11-04,78.0
2013-11-11,103.0
2013-11-18,149.0
2013-11-25,98.0
2013-12-02,112.0
2013-12-09,105.0
2013-12-16,83.0
2013-12-23,66.0
2013-12-30,68.0
2014-01-06,58.0
2014-01-13,71.0
2014-01-20,126.0
2014-01-27,98.0
2014-02-03,79.0
2014-02-10,102.0
2014-02-17,84.0
2014-02-24,102.0
2014-03-03,76.0
2014-03-10,111.0
2014-03-17,76.0
2014-03-24,69.0
2014-03-31,101.0
2014-04-07,115.0
2014-04-14,102.0
2014-04-21,85.0
2014-04-28,85.0
2014-05-05,75.0
2014-05-12,92.0
2014-05-19,98.0
2014-05-26,89.0
2014-06-02,94.0
2014-06-09,95.0
2014-06-16,93.0
2014-06-23,105.0
2014-06-30,94.0
2014-07-07,87.0
2014-07-14,73.0
2014-07-21,67.0
2014-07-28,104.0
2014-08-04,64.0
2014-08-11,70.0
2014-08-18,85.0
2014-08-25,210.0
2014-09-01,67.0
2014-09-08,109.0
2014-09-15,97.0
2014-09-22,84.0
2014-09-29,114.0
2014-10-06,88.0
2014-10-13,150.0
2014-10-20,92.0
2014-10-27,90.0
2014-11-03,112.0
2014-11-10,92.0
2014-11-17,95.0
2014-11-24,97.0
2014-12-01,80.0
2014-12-08,84.0
2014-12-15,134.0
2014-12-22,72.0
2014-12-29,104.0
2015-01-05,130.0
2015-01-12,116.0
2015-01-19,90.0
2015-01-26,139.0
2015-02-02,98.0
2015-02-09,142.0
2015-02-16,101.0
2015-02-23,96.0
2015-03-02,113.0
2015-03-09,109.0
2015-03-16,105.0
2015-03-23,99.0
2015-03-30,36.0
