,pageviews
2014-12-29,252.0
2015-01-05,368.0
2015-01-12,475.0
2015-01-19,464.0
2015-01-26,428.0
2015-02-02,505.0
2015-02-09,519.0
2015-02-16,468.0
2015-02-23,455.0
2015-03-02,534.0
2015-03-09,452.0
2015-03-16,399.0
2015-03-23,492.0
2015-03-30,158.0
