,pageviews
2013-09-09,153.0
2013-09-16,198.0
2013-09-23,184.0
2013-09-30,164.0
2013-10-07,192.0
2013-10-14,191.0
2013-10-21,218.0
2013-10-28,274.0
2013-11-04,263.0
2013-11-11,307.0
2013-11-18,185.0
2013-11-25,253.0
2013-12-02,275.0
2013-12-09,351.0
2013-12-16,244.0
2013-12-23,172.0
2013-12-30,121.0
2014-01-06,100.0
2014-01-13,241.0
2014-01-20,226.0
2014-01-27,188.0
2014-02-03,250.0
2014-02-10,217.0
2014-02-17,206.0
2014-02-24,265.0
2014-03-03,203.0
2014-03-10,253.0
2014-03-17,693.0
2014-03-24,289.0
2014-03-31,257.0
2014-04-07,312.0
2014-04-14,249.0
2014-04-21,203.0
2014-04-28,267.0
2014-05-05,237.0
2014-05-12,227.0
2014-05-19,241.0
2014-05-26,288.0
2014-06-02,301.0
2014-06-09,314.0
2014-06-16,230.0
2014-06-23,385.0
2014-06-30,200.0
2014-07-07,194.0
2014-07-14,182.0
2014-07-21,190.0
2014-07-28,209.0
2014-08-04,154.0
2014-08-11,189.0
2014-08-18,218.0
2014-08-25,207.0
2014-09-01,155.0
2014-09-08,201.0
2014-09-15,203.0
2014-09-22,196.0
2014-09-29,262.0
2014-10-06,252.0
2014-10-13,274.0
2014-10-20,208.0
2014-10-27,202.0
2014-11-03,186.0
2014-11-10,262.0
2014-11-17,235.0
2014-11-24,306.0
2014-12-01,254.0
2014-12-08,269.0
2014-12-15,272.0
2014-12-22,196.0
2014-12-29,140.0
2015-01-05,194.0
2015-01-12,257.0
2015-01-19,204.0
2015-01-26,177.0
2015-02-02,226.0
2015-02-09,212.0
2015-02-16,193.0
2015-02-23,176.0
2015-03-02,187.0
2015-03-09,202.0
2015-03-16,195.0
2015-03-23,215.0
2015-03-30,82.0
