,pageviews
2008-05-28,1628
2008-05-23,1224
2008-05-22,1539
2008-05-21,1510
2008-05-20,1661
2008-05-27,1554
2008-05-26,1278
2008-05-25,869
2008-05-24,776
2008-05-01,1453
2008-05-03,954
2008-05-02,1382
2008-05-05,1553
2008-05-04,1000
2008-05-07,1624
2008-05-06,1750
2008-05-09,1388
2008-05-08,1735
2008-05-17,854
2008-05-30,1372
2008-06-21,1247
2008-06-27,1442
2008-06-24,1298
2008-06-25,1362
2008-06-13,1365
2008-06-12,1468
2008-06-11,1541
2008-06-10,1399
2008-06-17,1383
2008-06-16,912
2008-06-15,845
2008-06-14,1293
2008-06-30,875
2008-06-19,1375
2008-06-18,1472
2008-06-28,1094
2008-06-29,778
2008-06-08,871
2008-06-09,955
2008-06-04,1573
2008-06-05,1516
2008-06-06,1395
2008-06-07,1245
2008-06-26,1285
2008-06-01,0
2008-06-02,0
2008-06-03,1477
2008-06-22,873
2008-06-23,831
2008-06-20,1376
2008-07-10,1247
2008-07-11,1121
2008-07-12,770
2008-07-07,26637
2008-07-06,14898
2008-07-05,733
2008-07-04,945
2008-07-03,1246
2008-07-02,1291
2008-07-09,1261
2008-07-08,1226
2008-08-04,1340
2008-08-31,904
2008-08-30,911
2008-08-11,1064
2008-08-10,756
2008-08-13,1260
2008-08-12,1186
2008-08-15,992
2008-08-14,1079
2008-08-17,750
2008-08-16,700
2008-08-19,1266
2008-08-18,1093
2008-08-05,1372
2008-08-02,743
2008-08-03,774
2008-08-26,1418
2008-08-01,994
2008-08-06,1435
2008-08-21,1270
2008-08-22,1152
2008-08-23,739
2008-08-08,1092
2008-08-09,652
2008-08-28,1386
2008-08-29,1238
2008-08-24,827
2008-08-25,1376
2008-08-27,1399
2008-08-20,1194
2008-08-07,1286
2008-09-02,1426
2008-09-27,928
2008-09-26,1465
2008-09-25,1899
2008-09-24,1749
2008-09-09,1716
2008-09-22,1659
2008-09-21,1096
2008-09-20,960
2008-09-05,1521
2008-09-23,1806
2008-09-07,975
2008-09-06,1011
2008-09-01,1594
2008-09-03,1624
2008-09-28,1157
2008-09-08,38359
2008-09-04,1720
2008-09-30,1596
2008-09-29,1729
2008-09-18,1593
2008-09-19,1513
2008-09-16,1676
2008-09-17,1790
2008-09-14,1160
2008-09-15,1603
2008-09-12,1481
2008-09-13,912
2008-09-10,1611
2008-09-11,1701
2008-10-09,1700
2008-10-08,1727
2008-10-03,1538
2008-10-02,1666
2008-10-01,1592
2008-10-07,2056
2008-10-06,1907
2008-10-05,1403
2008-10-04,1141
2008-10-21,0
2008-10-20,1843
2008-10-23,1764
2008-10-22,0
2008-10-25,1080
2008-10-24,1360
2008-10-27,1719
2008-10-26,1052
2008-10-29,1891
2008-10-28,2034
2008-10-30,1759
2008-10-31,1570
2008-10-14,2016
2008-10-15,2076
2008-10-16,1910
2008-10-17,1697
2008-10-10,1499
2008-10-11,1102
2008-10-12,1505
2008-10-13,1948
2008-10-18,1071
2008-10-19,1293
2008-11-28,1195
2008-11-07,1615
2008-11-17,1842
2008-11-16,1222
2008-11-15,1056
2008-11-14,1731
2008-11-13,1778
2008-11-12,1867
2008-11-11,1890
2008-11-10,1723
2008-11-30,1132
2008-11-19,1816
2008-11-18,1744
2008-11-26,1486
2008-11-01,1060
2008-11-02,1253
2008-11-03,1886
2008-11-04,1665
2008-11-05,1609
2008-11-06,1658
2008-11-29,1044
2008-11-08,1021
2008-11-27,1272
2008-11-24,1669
2008-11-25,1750
2008-11-22,1067
2008-11-23,1222
2008-11-20,1609
2008-11-21,1530
2008-11-09,1154
2008-12-29,951
2008-12-28,796
2008-12-27,709
2008-12-26,775
2008-12-25,656
2008-12-24,816
2008-12-23,975
2008-12-22,1135
2008-12-21,952
2008-12-20,804
2008-12-05,1645
2008-12-04,1755
2008-12-07,1236
2008-12-06,1085
2008-12-01,1687
2008-12-03,1741
2008-12-02,1724
2008-12-09,1667
2008-12-08,1821
2008-12-30,943
2008-12-31,853
2008-12-16,1542
2008-12-17,1463
2008-12-14,1044
2008-12-15,1401
2008-12-12,1419
2008-12-13,931
2008-12-10,1589
2008-12-11,1636
2008-12-18,1398
2008-12-19,1221
2009-01-29,2186
2009-01-19,1769
2009-01-18,1325
2009-01-13,1662
2009-01-12,1635
2009-01-11,1127
2009-01-10,1013
2009-01-17,1079
2009-01-16,1467
2009-01-15,1655
2009-01-14,1650
2009-01-31,1126
2009-01-30,1711
2009-01-24,1105
2009-01-22,1688
2009-01-23,1499
2009-01-20,1547
2009-01-21,1694
2009-01-27,1653
2009-01-04,935
2009-01-05,1617
2009-01-06,1428
2009-01-07,1618
2009-01-26,1554
2009-01-01,685
2009-01-02,938
2009-01-25,1016
2009-01-28,1744
2009-01-03,957
2009-01-08,1553
2009-01-09,1417
2009-02-23,1884
2009-02-08,1273
2009-02-09,1708
2009-02-22,1302
2009-02-21,1091
2009-02-20,1636
2009-02-27,1628
2009-02-26,2007
2009-02-25,1936
2009-02-24,1828
2009-02-01,1164
2009-02-03,1770
2009-02-02,2465
2009-02-05,1863
2009-02-04,1777
2009-02-07,1053
2009-02-06,1723
2009-02-28,1054
2009-02-18,1784
2009-02-19,1781
2009-02-12,1749
2009-02-13,1679
2009-02-10,1795
2009-02-11,2023
2009-02-16,1579
2009-02-17,1880
2009-02-14,1011
2009-02-15,1340
2009-03-19,1652
2009-03-18,1777
2009-03-31,1795
2009-03-30,1776
2009-03-15,1269
2009-03-14,1173
2009-03-17,1737
2009-03-16,1788
2009-03-11,1864
2009-03-10,1829
2009-03-13,1559
2009-03-12,1929
2009-03-26,1742
2009-03-27,1513
2009-03-28,1113
2009-03-29,1224
2009-03-20,1445
2009-03-21,1041
2009-03-22,1100
2009-03-23,1695
2009-03-24,1815
2009-03-25,1789
2009-03-08,1177
2009-03-09,1876
2009-03-06,1597
2009-03-07,1239
2009-03-04,1883
2009-03-05,1842
2009-03-02,1976
2009-03-03,1965
2009-03-01,1245
2009-04-09,1552
2009-04-18,986
2009-04-19,1117
2009-04-14,1589
2009-04-15,1699
2009-04-30,1550
2009-04-17,1359
2009-04-10,1307
2009-04-11,1147
2009-04-12,1008
2009-04-13,1433
2009-04-16,1625
2009-04-03,1603
2009-04-02,1694
2009-04-01,1711
2009-04-07,1656
2009-04-06,1743
2009-04-05,1139
2009-04-04,1057
2009-04-21,1760
2009-04-20,1575
2009-04-23,1655
2009-04-22,1838
2009-04-25,1065
2009-04-24,1400
2009-04-27,1651
2009-04-26,1165
2009-04-29,1682
2009-04-28,1592
2009-04-08,1669
2009-05-08,1530
2009-05-09,1042
2009-05-01,1415
2009-05-02,1001
2009-05-03,1188
2009-05-04,1712
2009-05-05,1763
2009-05-06,1821
2009-05-07,1758
2009-05-26,1706
2009-05-27,1757
2009-05-24,962
2009-05-25,1311
2009-05-22,1548
2009-05-23,977
2009-05-20,1555
2009-05-21,1571
2009-05-28,1681
2009-05-29,1380
2009-05-19,1654
2009-05-18,1653
2009-05-17,1017
2009-05-16,1003
2009-05-15,1557
2009-05-14,1770
2009-05-13,1854
2009-05-12,1738
2009-05-11,1630
2009-05-10,1145
2009-05-31,990
2009-05-30,960
2009-06-29,1532
2009-06-28,963
2009-06-30,1412
2009-06-18,1531
2009-06-19,1260
2009-06-16,1547
2009-06-17,1609
2009-06-14,972
2009-06-15,1563
2009-06-12,1333
2009-06-13,818
2009-06-10,1526
2009-06-11,1539
2009-06-23,1592
2009-06-22,1479
2009-06-27,853
2009-06-26,1275
2009-06-25,1479
2009-06-24,1520
2009-06-09,1564
2009-06-08,1461
2009-06-21,966
2009-06-20,892
2009-06-05,1358
2009-06-04,1633
2009-06-07,958
2009-06-06,880
2009-06-01,1582
2009-06-03,1638
2009-06-02,1597
2009-07-02,1253
2009-07-03,1010
2009-07-24,1260
2009-07-01,1297
2009-07-06,1331
2009-07-07,1358
2009-07-04,740
2009-07-05,807
2009-07-08,1324
2009-07-09,1354
2009-07-28,1446
2009-07-26,804
2009-07-27,1322
2009-07-20,1328
2009-07-21,1397
2009-07-25,867
2009-07-22,1298
2009-07-23,1283
2009-07-31,1140
2009-07-30,1430
2009-07-11,989
2009-07-10,1147
2009-07-13,1321
2009-07-12,907
2009-07-15,1317
2009-07-14,1406
2009-07-17,1131
2009-07-16,1318
2009-07-19,787
2009-07-18,719
2009-07-29,1318
2009-08-07,1246
2009-08-06,1439
2009-08-05,1339
2009-08-04,1325
2009-08-03,1315
2009-08-02,919
2009-08-01,817
2009-08-25,1571
2009-08-24,1472
2009-08-27,1580
2009-08-26,1559
2009-08-21,1296
2009-08-20,1468
2009-08-09,924
2009-08-08,863
2009-08-29,930
2009-08-28,1336
2009-08-10,1269
2009-08-11,1422
2009-08-12,1425
2009-08-13,1380
2009-08-14,1207
2009-08-15,863
2009-08-16,898
2009-08-17,1345
2009-08-18,1395
2009-08-19,1414
2009-08-30,999
2009-08-31,2740
2009-08-23,955
2009-08-22,862
2009-09-15,1964
2009-09-04,1437
2009-09-28,1739
2009-09-29,1813
2009-09-08,1748
2009-09-09,1843
2009-09-23,0
2009-09-22,1867
2009-09-05,1040
2009-09-20,1082
2009-09-21,0
2009-09-26,0
2009-09-27,0
2009-09-02,1614
2009-09-03,1674
2009-09-07,1417
2009-09-01,1812
2009-09-24,0
2009-09-25,0
2009-09-13,1283
2009-09-12,1217
2009-09-11,1597
2009-09-10,1743
2009-09-17,1774
2009-09-16,1909
2009-09-06,1071
2009-09-14,1759
2009-09-30,1880
2009-09-19,1051
2009-09-18,1619
2009-10-20,2140
2009-10-21,2127
2009-10-22,2000
2009-10-23,1882
2009-10-24,1331
2009-10-25,1378
2009-10-08,2143
2009-10-09,1842
2009-10-06,1899
2009-10-07,2100
2009-10-04,1403
2009-10-05,1916
2009-10-02,1581
2009-10-03,1161
2009-10-01,1756
2009-10-26,1980
2009-10-27,1946
2009-10-28,2088
2009-10-29,2165
2009-10-19,1861
2009-10-18,1317
2009-10-31,1109
2009-10-30,1657
2009-10-15,0
2009-10-14,0
2009-10-17,1085
2009-10-16,0
2009-10-11,1398
2009-10-10,1119
2009-10-13,2163
2009-10-12,1863
2009-11-23,1663
2009-11-08,1574
2009-11-18,1803
2009-11-19,1908
2009-11-12,1941
2009-11-13,1839
2009-11-10,2094
2009-11-11,2078
2009-11-16,2051
2009-11-17,1777
2009-11-14,1304
2009-11-15,0
2009-11-29,1056
2009-11-28,1068
2009-11-30,1465
2009-11-09,2193
2009-11-22,0
2009-11-21,1139
2009-11-20,1736
2009-11-27,1222
2009-11-26,1274
2009-11-25,1571
2009-11-24,1574
2009-11-01,1151
2009-11-03,2107
2009-11-02,1641
2009-11-05,2167
2009-11-04,2231
2009-11-07,1297
2009-11-06,1842
2009-12-04,1506
2009-12-05,1201
2009-12-06,1206
2009-12-07,1639
2009-12-26,724
2009-12-01,1678
2009-12-02,1548
2009-12-03,1706
2009-12-28,931
2009-12-29,1021
2009-12-08,1629
2009-12-09,1799
2009-12-22,1273
2009-12-23,1046
2009-12-20,960
2009-12-19,938
2009-12-21,1301
2009-12-13,1128
2009-12-12,1427
2009-12-11,1562
2009-12-10,1663
2009-12-17,1608
2009-12-16,1464
2009-12-15,1635
2009-12-14,1488
2009-12-31,926
2009-12-30,1030
2009-12-24,831
2009-12-25,632
2009-12-18,1529
2009-12-27,797
2010-01-31,1252
2010-01-30,1129
2010-01-11,1569
2010-01-10,1033
2010-01-13,1634
2010-01-12,1578
2010-01-15,1466
2010-01-14,1491
2010-01-17,1028
2010-01-16,1037
2010-01-19,1778
2010-01-18,1585
2010-01-05,1167
2010-01-22,1621
2010-01-02,838
2010-01-25,1680
2010-01-27,1625
2010-01-20,1710
2010-01-21,1722
2010-01-24,0
2010-01-03,828
2010-01-26,1607
2010-01-01,737
2010-01-06,1422
2010-01-07,1539
2010-01-04,1139
2010-01-23,0
2010-01-08,1352
2010-01-09,1055
2010-01-28,1722
2010-01-29,1584
2010-02-28,1059
2010-02-03,1958
2010-02-02,1869
2010-02-01,1753
2010-02-07,1260
2010-02-06,1223
2010-02-05,1749
2010-02-04,1929
2010-02-21,1304
2010-02-20,1091
2010-02-09,1801
2010-02-08,0
2010-02-25,1466
2010-02-24,1623
2010-02-27,1176
2010-02-26,1351
2010-02-23,0
2010-02-22,1648
2010-02-18,1679
2010-02-19,1459
2010-02-14,1057
2010-02-15,1531
2010-02-16,1569
2010-02-17,1667
2010-02-10,1669
2010-02-11,1745
2010-02-12,1498
2010-02-13,1001
2010-03-19,1866
2010-03-18,1881
2010-03-17,2041
2010-03-16,1843
2010-03-15,1808
2010-03-14,1358
2010-03-13,1411
2010-03-12,1785
2010-03-11,1872
2010-03-10,1814
2010-03-31,2196
2010-03-30,2299
2010-03-08,1526
2010-03-09,1913
2010-03-01,1504
2010-03-02,1640
2010-03-03,1657
2010-03-04,1816
2010-03-05,1617
2010-03-06,1117
2010-03-07,1185
2010-03-26,2594
2010-03-27,1981
2010-03-24,3426
2010-03-25,3166
2010-03-22,3536
2010-03-23,2960
2010-03-20,1713
2010-03-21,1976
2010-03-28,1591
2010-03-29,2190
2010-04-09,1787
2010-04-22,1779
2010-04-21,1868
2010-04-20,1897
2010-04-27,2070
2010-04-26,1896
2010-04-25,1343
2010-04-24,1393
2010-04-01,1858
2010-04-03,1475
2010-04-02,1607
2010-04-05,1744
2010-04-04,1513
2010-04-07,1936
2010-04-06,1884
2010-04-28,1932
2010-04-30,1767
2010-04-18,1396
2010-04-19,1846
2010-04-12,1865
2010-04-13,1911
2010-04-10,1295
2010-04-11,1332
2010-04-16,1876
2010-04-17,1453
2010-04-14,2010
2010-04-15,2093
2010-04-23,1801
2010-04-29,1954
2010-04-08,1960
2010-05-26,1689
2010-05-27,1555
2010-05-28,1306
2010-05-19,1325
2010-05-18,1545
2010-05-31,1315
2010-05-29,1252
2010-05-15,1355
2010-05-14,1449
2010-05-17,1770
2010-05-16,1314
2010-05-11,1922
2010-05-10,1867
2010-05-13,1489
2010-05-12,1847
2010-05-20,1773
2010-05-21,1561
2010-05-22,1266
2010-05-23,1223
2010-05-24,1609
2010-05-25,1731
2010-05-08,1267
2010-05-09,1181
2010-05-06,1891
2010-05-07,1737
2010-05-04,1989
2010-05-05,1864
2010-05-02,1404
2010-05-03,1990
2010-05-01,1241
2010-05-30,1182
2010-06-09,1488
2010-06-08,1481
2010-06-07,1583
2010-06-06,1075
2010-06-05,1223
2010-06-04,1489
2010-06-03,1724
2010-06-02,1606
2010-06-01,1390
2010-06-25,1127
2010-06-24,1330
2010-06-27,376
2010-06-26,0
2010-06-21,1518
2010-06-20,1229
2010-06-23,1474
2010-06-22,1480
2010-06-29,1499
2010-06-28,0
2010-06-18,1283
2010-06-19,1214
2010-06-10,1520
2010-06-11,842
2010-06-12,242
2010-06-13,192
2010-06-14,285
2010-06-15,661
2010-06-16,1067
2010-06-17,1526
2010-06-30,1418
2010-07-31,1362
2010-07-30,1673
2010-07-23,1749
2010-07-04,1099
2010-07-20,1335
2010-07-21,1365
2010-07-01,1822
2010-07-24,1370
2010-07-25,1389
2010-07-22,1564
2010-07-05,0
2010-07-06,1334
2010-07-07,0
2010-07-26,1984
2010-07-27,1828
2010-07-02,2332
2010-07-03,1230
2010-07-28,1792
2010-07-29,1842
2010-07-08,0
2010-07-09,0
2010-07-19,1181
2010-07-18,985
2010-07-13,1313
2010-07-12,1202
2010-07-11,900
2010-07-10,0
2010-07-17,951
2010-07-16,1225
2010-07-15,1379
2010-07-14,1212
2010-08-16,1878
2010-08-17,2096
2010-08-14,1293
2010-08-15,1329
2010-08-12,1810
2010-08-13,1790
2010-08-10,2039
2010-08-11,1907
2010-08-18,2031
2010-08-19,1787
2010-08-29,1330
2010-08-28,1281
2010-08-27,1686
2010-08-26,2101
2010-08-25,2110
2010-08-24,1967
2010-08-23,1810
2010-08-22,1428
2010-08-21,1373
2010-08-20,1770
2010-08-05,1959
2010-08-04,2126
2010-08-07,1292
2010-08-06,1736
2010-08-01,1357
2010-08-03,1980
2010-08-02,1808
2010-08-09,1747
2010-08-08,1320
2010-08-30,1985
2010-08-31,2009
2010-09-19,1511
2010-09-18,1413
2010-09-30,2262
2010-09-25,1424
2010-09-11,1515
2010-09-10,1774
2010-09-13,2144
2010-09-12,1604
2010-09-15,2277
2010-09-14,2361
2010-09-17,2080
2010-09-16,2297
2010-09-27,2299
2010-09-06,1867
2010-09-07,2085
2010-09-04,1292
2010-09-23,2231
2010-09-08,2276
2010-09-09,2006
2010-09-28,2476
2010-09-29,2448
2010-09-24,2109
2010-09-03,1865
2010-09-26,1714
2010-09-01,2177
2010-09-20,2272
2010-09-21,2516
2010-09-22,2328
2010-09-05,1279
2010-09-02,1942
2010-10-24,1536
2010-10-25,2450
2010-10-28,2388
2010-10-29,2031
2010-10-08,2270
2010-10-09,1523
2010-10-22,2107
2010-10-05,2582
2010-10-20,2507
2010-10-21,2370
2010-10-26,2592
2010-10-01,1938
2010-10-02,1507
2010-10-03,1529
2010-10-04,2350
2010-10-23,1608
2010-10-06,2398
2010-10-07,2444
2010-10-27,2538
2010-10-13,2548
2010-10-12,2643
2010-10-11,2147
2010-10-10,1514
2010-10-17,1719
2010-10-16,1400
2010-10-15,2019
2010-10-14,2645
2010-10-31,1566
2010-10-30,1401
2010-10-19,2417
2010-10-18,2449
2010-11-23,2438
2010-11-22,2170
2010-11-07,1498
2010-11-06,1376
2010-11-05,1992
2010-11-04,2142
2010-11-03,2092
2010-11-02,2357
2010-11-01,2363
2010-11-25,1936
2010-11-24,2239
2010-11-27,1410
2010-11-26,1786
2010-11-21,1555
2010-11-20,1468
2010-11-09,2437
2010-11-08,2402
2010-11-29,2201
2010-11-28,1582
2010-11-10,2355
2010-11-11,2283
2010-11-12,1956
2010-11-13,1532
2010-11-14,1523
2010-11-15,2092
2010-11-16,2188
2010-11-17,2296
2010-11-18,2256
2010-11-19,2018
2010-11-30,2263
2010-12-31,1053
2010-12-30,1130
2010-12-15,2447
2010-12-14,2474
2010-12-17,2015
2010-12-16,2286
2010-12-11,1635
2010-12-10,2233
2010-12-13,2375
2010-12-12,1876
2010-12-19,1475
2010-12-18,1362
2010-12-28,1389
2010-12-29,1416
2010-12-20,2079
2010-12-21,1718
2010-12-22,1675
2010-12-23,1503
2010-12-24,1171
2010-12-25,801
2010-12-26,1052
2010-12-27,1243
2010-12-06,2345
2010-12-07,2356
2010-12-04,1450
2010-12-05,1594
2010-12-02,2149
2010-12-03,1889
2010-12-01,2282
2010-12-08,2585
2010-12-09,2282
2011-01-14,2071
2011-01-15,1358
2011-01-16,1852
2011-01-17,2172
2011-01-10,1985
2011-01-11,2383
2011-01-12,2278
2011-01-13,2299
2011-01-18,2557
2011-01-19,2445
2011-01-31,1917
2011-01-09,1466
2011-01-08,1331
2011-01-03,1527
2011-01-02,1182
2011-01-01,896
2011-01-07,1970
2011-01-06,2174
2011-01-05,1906
2011-01-04,1837
2011-01-21,2165
2011-01-20,2658
2011-01-23,1697
2011-01-22,1721
2011-01-25,2115
2011-01-24,2465
2011-01-27,1942
2011-01-26,2227
2011-01-29,1247
2011-01-28,1861
2011-01-30,1393
2011-02-27,1447
2011-02-20,1473
2011-02-21,1826
2011-02-22,1864
2011-02-23,2026
2011-02-19,1198
2011-02-18,1737
2011-02-11,1670
2011-02-10,1964
2011-02-13,1365
2011-02-12,1279
2011-02-15,1889
2011-02-14,1963
2011-02-17,1991
2011-02-16,2049
2011-02-08,1920
2011-02-09,1949
2011-02-28,2001
2011-02-02,1957
2011-02-03,1847
2011-02-26,1312
2011-02-01,2020
2011-02-06,1416
2011-02-07,1923
2011-02-04,1686
2011-02-05,1242
2011-02-24,1995
2011-02-25,1805
2011-03-30,1796
2011-03-31,1901
2011-03-16,1796
2011-03-17,1609
2011-03-14,1928
2011-03-15,1860
2011-03-12,1116
2011-03-13,1390
2011-03-10,2007
2011-03-11,1625
2011-03-18,1383
2011-03-19,1119
2011-03-29,1940
2011-03-28,1940
2011-03-27,1205
2011-03-26,1952
2011-03-25,3582
2011-03-24,4638
2011-03-23,1876
2011-03-22,1794
2011-03-21,1661
2011-03-20,1012
2011-03-05,1298
2011-03-04,1827
2011-03-07,2003
2011-03-06,1414
2011-03-01,2120
2011-03-03,1988
2011-03-02,2139
2011-03-09,2065
2011-03-08,1971
2011-04-13,1822
2011-04-12,1980
2011-04-11,1818
2011-04-10,1351
2011-04-17,1176
2011-04-16,1062
2011-04-15,1382
2011-04-14,1884
2011-04-30,1211
2011-04-19,1775
2011-04-18,1692
2011-04-22,1287
2011-04-05,1854
2011-04-20,1689
2011-04-28,1955
2011-04-29,1567
2011-04-08,1543
2011-04-09,1480
2011-04-04,1746
2011-04-23,991
2011-04-06,1861
2011-04-07,1857
2011-04-26,1656
2011-04-27,1709
2011-04-02,1036
2011-04-01,1457
2011-04-24,1141
2011-04-03,1217
2011-04-25,1474
2011-04-21,1582
2011-05-29,988
2011-05-28,991
2011-05-23,1678
2011-05-07,1129
2011-05-06,1751
2011-05-05,1920
2011-05-04,1844
2011-05-03,1768
2011-05-02,1575
2011-05-01,1314
2011-05-25,1774
2011-05-24,1692
2011-05-27,1534
2011-05-26,1678
2011-05-21,1022
2011-05-20,1580
2011-05-09,1789
2011-05-22,1207
2011-05-10,2181
2011-05-11,1893
2011-05-12,1789
2011-05-13,1850
2011-05-14,1600
2011-05-15,1122
2011-05-16,1682
2011-05-17,1718
2011-05-18,1792
2011-05-19,1709
2011-05-08,1228
2011-05-30,1389
2011-05-31,1688
2011-06-15,1766
2011-06-14,1558
2011-06-17,1480
2011-06-16,1593
2011-06-11,1011
2011-06-10,1467
2011-06-13,1846
2011-06-12,1057
2011-06-19,1071
2011-06-18,969
2011-06-28,1553
2011-06-29,1581
2011-06-20,1652
2011-06-21,1549
2011-06-22,1803
2011-06-23,1621
2011-06-24,1445
2011-06-25,966
2011-06-26,1002
2011-06-27,1542
2011-06-06,1495
2011-06-07,1652
2011-06-04,988
2011-06-05,1036
2011-06-02,1578
2011-06-03,1326
2011-06-01,1633
2011-06-08,1536
2011-06-09,1564
2011-06-30,1384
2011-07-12,1566
2011-07-13,1391
2011-07-10,1020
2011-07-11,1403
2011-07-16,880
2011-07-17,1009
2011-07-14,1418
2011-07-15,1243
2011-07-18,1392
2011-07-19,1349
2011-07-30,1205
2011-07-31,967
2011-07-29,1351
2011-07-28,1405
2011-07-23,850
2011-07-22,1258
2011-07-21,1425
2011-07-20,1511
2011-07-27,1538
2011-07-26,1621
2011-07-25,1452
2011-07-24,993
2011-07-01,1293
2011-07-03,911
2011-07-02,995
2011-07-05,1467
2011-07-04,1298
2011-07-07,1482
2011-07-06,1553
2011-07-09,971
2011-07-08,1315
2011-08-26,1415
2011-08-27,1144
2011-08-24,1601
2011-08-25,1629
2011-08-22,1574
2011-08-23,1632
2011-08-20,1040
2011-08-21,999
2011-08-28,1090
2011-08-29,1367
2011-08-19,1313
2011-08-18,1257
2011-08-17,1547
2011-08-16,1497
2011-08-15,1319
2011-08-14,1073
2011-08-13,933
2011-08-12,1224
2011-08-11,1455
2011-08-10,1543
2011-08-31,1453
2011-08-30,1387
2011-08-08,1453
2011-08-09,1589
2011-08-01,1333
2011-08-02,1595
2011-08-03,1502
2011-08-04,1474
2011-08-05,1394
2011-08-06,979
2011-08-07,1112
2011-09-29,1965
2011-09-18,1161
2011-09-19,1616
2011-09-28,1676
2011-09-14,1683
2011-09-15,1696
2011-09-16,1641
2011-09-17,1158
2011-09-10,1257
2011-09-11,1148
2011-09-12,1575
2011-09-13,1599
2011-09-23,1674
2011-09-03,1127
2011-09-02,0
2011-09-01,1412
2011-09-22,1776
2011-09-07,1677
2011-09-06,1870
2011-09-05,1256
2011-09-04,1084
2011-09-21,1795
2011-09-20,1965
2011-09-09,1605
2011-09-08,1902
2011-09-25,1354
2011-09-24,1190
2011-09-27,1821
2011-09-26,1778
2011-09-30,1679
2011-10-01,1360
2011-10-03,1960
2011-10-02,1427
2011-10-05,2096
2011-10-04,2029
2011-10-07,1841
2011-10-06,1875
2011-10-09,1477
2011-10-08,1326
2011-10-30,1478
2011-10-31,2141
2011-10-12,2033
2011-10-13,2290
2011-10-10,1946
2011-10-11,2078
2011-10-16,1445
2011-10-17,2095
2011-10-14,1984
2011-10-15,1318
2011-10-18,2100
2011-10-19,2460
2011-10-29,1382
2011-10-28,1860
2011-10-23,0
2011-10-22,1115
2011-10-21,1822
2011-10-20,0
2011-10-27,2273
2011-10-26,2067
2011-10-25,1842
2011-10-24,1866
2011-11-06,1569
2011-11-07,2112
2011-11-04,2051
2011-11-05,1472
2011-11-02,2389
2011-11-03,2332
2011-11-01,2132
2011-11-08,2384
2011-11-09,2312
2011-11-30,2272
2011-11-15,2374
2011-11-14,2405
2011-11-17,2469
2011-11-16,2281
2011-11-11,1888
2011-11-10,2424
