,pageviews
2010-05-10,179.0
2010-05-17,176.0
2010-05-24,205.0
2010-05-31,169.0
2010-06-07,203.0
2010-06-14,97.0
2010-06-21,137.0
2010-06-28,115.0
2010-07-05,131.0
2010-07-12,58.0
2010-07-19,129.0
2010-07-26,180.0
2010-08-02,228.0
2010-08-09,200.0
2010-08-16,187.0
2010-08-23,191.0
2010-08-30,216.0
2010-09-06,182.0
2010-09-13,178.0
2010-09-20,219.0
2010-09-27,214.0
2010-10-04,257.0
2010-10-11,257.0
2010-10-18,241.0
2010-10-25,253.0
2010-11-01,243.0
2010-11-08,248.0
2010-11-15,256.0
2010-11-22,248.0
2010-11-29,203.0
2010-12-06,247.0
2010-12-13,246.0
2010-12-20,217.0
2010-12-27,193.0
2011-01-03,286.0
2011-01-10,250.0
2011-01-17,286.0
2011-01-24,244.0
2011-01-31,289.0
2011-02-07,302.0
2011-02-14,396.0
2011-02-21,327.0
2011-02-28,194.0
2011-03-07,257.0
2011-03-14,253.0
2011-03-21,204.0
2011-03-28,306.0
2011-04-04,219.0
2011-04-11,227.0
2011-04-18,243.0
2011-04-25,264.0
2011-05-02,253.0
2011-05-09,228.0
2011-05-16,270.0
2011-05-23,218.0
2011-05-30,203.0
2011-06-06,230.0
2011-06-13,297.0
2011-06-20,231.0
2011-06-27,258.0
2011-07-04,211.0
2011-07-11,191.0
2011-07-18,153.0
2011-07-25,234.0
2011-08-01,174.0
2011-08-08,244.0
2011-08-15,202.0
2011-08-22,226.0
2011-08-29,277.0
2011-09-05,179.0
2011-09-12,233.0
2011-09-19,187.0
2011-09-26,241.0
2011-10-03,210.0
2011-10-10,223.0
2011-10-17,229.0
2011-10-24,251.0
2011-10-31,254.0
2011-11-07,273.0
2011-11-14,277.0
2011-11-21,290.0
2011-11-28,390.0
2011-12-05,274.0
2011-12-12,265.0
2011-12-19,267.0
2011-12-26,93.0
2012-01-02,163.0
2012-01-09,212.0
2012-01-16,242.0
2012-01-23,240.0
2012-01-30,256.0
2012-02-06,256.0
2012-02-13,323.0
2012-02-20,274.0
2012-02-27,253.0
2012-03-05,262.0
2012-03-12,188.0
2012-03-19,266.0
2012-03-26,264.0
2012-04-02,263.0
2012-04-09,263.0
2012-04-16,272.0
2012-04-23,361.0
2012-04-30,324.0
2012-05-07,337.0
2012-05-14,296.0
2012-05-21,467.0
2012-05-28,263.0
2012-06-04,324.0
2012-06-11,275.0
2012-06-18,248.0
2012-06-25,264.0
2012-07-02,288.0
2012-07-09,312.0
2012-07-16,298.0
2012-07-23,291.0
2012-07-30,249.0
2012-08-06,249.0
2012-08-13,277.0
2012-08-20,279.0
2012-08-27,306.0
2012-09-03,264.0
2012-09-10,277.0
2012-09-17,285.0
2012-09-24,289.0
2012-10-01,260.0
2012-10-08,805.0
2012-10-15,1211.0
2012-10-22,1502.0
2012-10-29,2335.0
2012-11-05,2091.0
2012-11-12,940.0
2012-11-19,269.0
2012-11-26,271.0
2012-12-03,270.0
2012-12-10,332.0
2012-12-17,829.0
2012-12-24,374.0
2012-12-31,579.0
2013-01-07,301.0
2013-01-14,274.0
2013-01-21,325.0
2013-01-28,363.0
2013-02-04,2042.0
2013-02-11,2422.0
2013-02-18,334.0
2013-02-25,466.0
2013-03-04,458.0
2013-03-11,392.0
2013-03-18,1560.0
2013-03-25,548.0
2013-04-01,302.0
2013-04-08,359.0
2013-04-15,339.0
2013-04-22,420.0
2013-04-29,451.0
2013-05-06,505.0
2013-05-13,474.0
2013-05-20,673.0
2013-05-27,504.0
2013-06-03,597.0
2013-06-10,529.0
2013-06-17,999.0
2013-06-24,437.0
2013-07-01,515.0
2013-07-08,388.0
2013-07-15,545.0
2013-07-22,387.0
2013-07-29,385.0
2013-08-05,307.0
2013-08-12,369.0
2013-08-19,393.0
2013-08-26,410.0
2013-09-02,352.0
2013-09-09,276.0
2013-09-16,395.0
2013-09-23,423.0
2013-09-30,392.0
2013-10-07,359.0
2013-10-14,376.0
2013-10-21,461.0
2013-10-28,450.0
2013-11-04,382.0
2013-11-11,432.0
2013-11-18,364.0
2013-11-25,397.0
2013-12-02,336.0
2013-12-09,316.0
2013-12-16,305.0
2013-12-23,249.0
2013-12-30,251.0
2014-01-06,212.0
2014-01-13,264.0
2014-01-20,976.0
2014-01-27,250.0
2014-02-03,209.0
2014-02-10,313.0
2014-02-17,296.0
2014-02-24,214.0
2014-03-03,249.0
2014-03-10,233.0
2014-03-17,294.0
2014-03-24,268.0
2014-03-31,260.0
2014-04-07,272.0
2014-04-14,296.0
2014-04-21,232.0
2014-04-28,277.0
2014-05-05,216.0
2014-05-12,233.0
2014-05-19,242.0
2014-05-26,307.0
2014-06-02,223.0
2014-06-09,205.0
2014-06-16,295.0
2014-06-23,235.0
2014-06-30,222.0
2014-07-07,276.0
2014-07-14,252.0
2014-07-21,226.0
2014-07-28,226.0
2014-08-04,221.0
2014-08-11,282.0
2014-08-18,327.0
2014-08-25,315.0
2014-09-01,279.0
2014-09-08,365.0
2014-09-15,354.0
2014-09-22,322.0
2014-09-29,327.0
2014-10-06,299.0
2014-10-13,358.0
2014-10-20,338.0
2014-10-27,350.0
2014-11-03,325.0
2014-11-10,362.0
2014-11-17,368.0
2014-11-24,353.0
2014-12-01,348.0
2014-12-08,359.0
2014-12-15,312.0
2014-12-22,312.0
2014-12-29,243.0
2015-01-05,243.0
2015-01-12,247.0
2015-01-19,269.0
2015-01-26,290.0
2015-02-02,264.0
2015-02-09,274.0
2015-02-16,286.0
2015-02-23,208.0
2015-03-02,256.0
2015-03-09,308.0
2015-03-16,224.0
2015-03-23,234.0
2015-03-30,91.0
