,pageviews
2011-01-17,785.0
2011-01-24,713.0
2011-01-31,992.0
2011-02-07,784.0
2011-02-14,707.0
2011-02-21,674.0
2011-02-28,699.0
2011-03-07,690.0
2011-03-14,689.0
2011-03-21,652.0
2011-03-28,718.0
2011-04-04,635.0
2011-04-11,663.0
2011-04-18,627.0
2011-04-25,601.0
2011-05-02,626.0
2011-05-09,606.0
2011-05-16,702.0
2011-05-23,734.0
2011-05-30,554.0
2011-06-06,587.0
2011-06-13,581.0
2011-06-20,561.0
2011-06-27,622.0
2011-07-04,567.0
2011-07-11,550.0
2011-07-18,626.0
2011-07-25,694.0
2011-08-01,623.0
2011-08-08,612.0
2011-08-15,594.0
2011-08-22,1026.0
2011-08-29,598.0
2011-09-05,419.0
2011-09-12,506.0
2011-09-19,516.0
2011-09-26,500.0
2011-10-03,565.0
2011-10-10,641.0
2011-10-17,769.0
2011-10-24,548.0
2011-10-31,607.0
2011-11-07,636.0
2011-11-14,724.0
2011-11-21,732.0
2011-11-28,641.0
2011-12-05,731.0
2011-12-12,684.0
2011-12-19,610.0
2011-12-26,288.0
2012-01-02,499.0
2012-01-09,718.0
2012-01-16,1132.0
2012-01-23,817.0
2012-01-30,908.0
2012-02-06,1060.0
2012-02-13,769.0
2012-02-20,758.0
2012-02-27,728.0
2012-03-05,759.0
2012-03-12,754.0
2012-03-19,915.0
2012-03-26,1943.0
2012-04-02,8206.0
2012-04-09,1041.0
2012-04-16,834.0
2012-04-23,934.0
2012-04-30,806.0
2012-05-07,758.0
2012-05-14,786.0
2012-05-21,743.0
2012-05-28,720.0
2012-06-04,682.0
2012-06-11,644.0
2012-06-18,702.0
2012-06-25,754.0
2012-07-02,596.0
2012-07-09,592.0
2012-07-16,649.0
2012-07-23,668.0
2012-07-30,564.0
2012-08-06,484.0
2012-08-13,555.0
2012-08-20,667.0
2012-08-27,621.0
2012-09-03,795.0
2012-09-10,934.0
2012-09-17,667.0
2012-09-24,688.0
2012-10-01,706.0
2012-10-08,769.0
2012-10-15,922.0
2012-10-22,820.0
2012-10-29,888.0
2012-11-05,876.0
2012-11-12,856.0
2012-11-19,787.0
2012-11-26,727.0
2012-12-03,781.0
2012-12-10,775.0
2012-12-17,692.0
2012-12-24,645.0
2012-12-31,528.0
2013-01-07,597.0
2013-01-14,667.0
2013-01-21,635.0
2013-01-28,703.0
2013-02-04,719.0
2013-02-11,694.0
2013-02-18,601.0
2013-02-25,780.0
2013-03-04,681.0
2013-03-11,666.0
2013-03-18,692.0
2013-03-25,675.0
2013-04-01,594.0
2013-04-08,701.0
2013-04-15,623.0
2013-04-22,602.0
2013-04-29,678.0
2013-05-06,622.0
2013-05-13,731.0
2013-05-20,635.0
2013-05-27,720.0
2013-06-03,666.0
2013-06-10,675.0
2013-06-17,599.0
2013-06-24,661.0
2013-07-01,618.0
2013-07-08,522.0
2013-07-15,595.0
2013-07-22,547.0
2013-07-29,362.0
2013-08-05,545.0
2013-08-12,484.0
2013-08-19,557.0
2013-08-26,496.0
2013-09-02,454.0
2013-09-09,491.0
2013-09-16,563.0
2013-09-23,549.0
2013-09-30,585.0
2013-10-07,489.0
2013-10-14,605.0
2013-10-21,598.0
2013-10-28,566.0
2013-11-04,587.0
2013-11-11,640.0
2013-11-18,567.0
2013-11-25,622.0
2013-12-02,580.0
2013-12-09,746.0
2013-12-16,670.0
2013-12-23,523.0
2013-12-30,492.0
2014-01-06,329.0
2014-01-13,643.0
2014-01-20,669.0
2014-01-27,732.0
2014-02-03,696.0
2014-02-10,702.0
2014-02-17,584.0
2014-02-24,661.0
2014-03-03,717.0
2014-03-10,625.0
2014-03-17,677.0
2014-03-24,721.0
2014-03-31,796.0
2014-04-07,736.0
2014-04-14,631.0
2014-04-21,641.0
2014-04-28,785.0
2014-05-05,654.0
2014-05-12,605.0
2014-05-19,570.0
2014-05-26,557.0
2014-06-02,587.0
2014-06-09,538.0
2014-06-16,614.0
2014-06-23,566.0
2014-06-30,489.0
2014-07-07,491.0
2014-07-14,568.0
2014-07-21,559.0
2014-07-28,577.0
2014-08-04,509.0
2014-08-11,590.0
2014-08-18,534.0
2014-08-25,550.0
2014-09-01,407.0
2014-09-08,509.0
2014-09-15,631.0
2014-09-22,540.0
2014-09-29,544.0
2014-10-06,622.0
2014-10-13,544.0
2014-10-20,728.0
2014-10-27,600.0
2014-11-03,573.0
2014-11-10,597.0
2014-11-17,608.0
2014-11-24,582.0
2014-12-01,532.0
2014-12-08,677.0
2014-12-15,562.0
2014-12-22,414.0
2014-12-29,382.0
2015-01-05,450.0
2015-01-12,559.0
2015-01-19,3742.0
2015-01-26,1329.0
2015-02-02,951.0
2015-02-09,731.0
2015-02-16,657.0
2015-02-23,816.0
2015-03-02,574.0
2015-03-09,635.0
2015-03-16,673.0
2015-03-23,602.0
2015-03-30,162.0
