,pageviews
2015-01-05,49.0
2015-01-12,27.0
2015-01-19,50.0
2015-01-26,58.0
2015-02-02,49.0
2015-02-09,75.0
2015-02-16,56.0
2015-02-23,38.0
2015-03-02,52.0
2015-03-09,60.0
2015-03-16,54.0
2015-03-23,41.0
2015-03-30,15.0
