,pageviews
2013-04-15,3518.0
2013-04-22,3704.0
2013-04-29,3331.0
2013-05-06,3314.0
2013-05-13,3596.0
2013-05-20,3380.0
2013-05-27,3123.0
2013-06-03,2980.0
2013-06-10,2741.0
2013-06-17,2931.0
2013-06-24,2534.0
2013-07-01,2225.0
2013-07-08,2147.0
2013-07-15,2209.0
2013-07-22,1971.0
2013-07-29,1238.0
2013-08-05,1635.0
2013-08-12,1728.0
2013-08-19,1670.0
2013-08-26,1872.0
2013-09-02,1845.0
2013-09-09,2189.0
2013-09-16,2482.0
2013-09-23,2493.0
2013-09-30,2457.0
2013-10-07,2616.0
2013-10-14,2606.0
2013-10-21,2704.0
2013-10-28,2551.0
2013-11-04,2371.0
2013-11-11,2469.0
2013-11-18,2338.0
2013-11-25,2394.0
2013-12-02,2557.0
2013-12-09,3337.0
2013-12-16,2619.0
2013-12-23,1460.0
2013-12-30,997.0
2014-01-06,909.0
2014-01-13,1856.0
2014-01-20,2029.0
2014-01-27,2045.0
2014-02-03,2301.0
2014-02-10,2217.0
2014-02-17,2247.0
2014-02-24,2204.0
2014-03-03,2158.0
2014-03-10,2103.0
2014-03-17,2202.0
2014-03-24,2112.0
2014-03-31,2266.0
2014-04-07,2211.0
2014-04-14,2277.0
2014-04-21,2167.0
2014-04-28,2287.0
2014-05-05,1995.0
2014-05-12,2160.0
2014-05-19,2080.0
2014-05-26,1739.0
2014-06-02,1768.0
2014-06-09,1674.0
2014-06-16,1742.0
2014-06-23,1588.0
2014-06-30,1582.0
2014-07-07,1446.0
2014-07-14,1508.0
2014-07-21,1462.0
2014-07-28,1480.0
2014-08-04,1332.0
2014-08-11,1407.0
2014-08-18,1416.0
2014-08-25,1513.0
2014-09-01,1344.0
2014-09-08,2097.0
2014-09-15,2181.0
2014-09-22,2179.0
2014-09-29,2282.0
2014-10-06,2331.0
2014-10-13,2328.0
2014-10-20,3998.0
2014-10-27,2188.0
2014-11-03,2312.0
2014-11-10,2437.0
2014-11-17,2401.0
2014-11-24,2155.0
2014-12-01,1981.0
2014-12-08,2090.0
2014-12-15,2278.0
2014-12-22,1558.0
2014-12-29,985.0
2015-01-05,1220.0
2015-01-12,1711.0
2015-01-19,1868.0
2015-01-26,2097.0
2015-02-02,2045.0
2015-02-09,2107.0
2015-02-16,1983.0
2015-02-23,2045.0
2015-03-02,2103.0
2015-03-09,2130.0
2015-03-16,2017.0
2015-03-23,2064.0
2015-03-30,674.0
