,pageviews
2011-06-20,117.0
2011-06-27,137.0
2011-07-04,113.0
2011-07-11,135.0
2011-07-18,104.0
2011-07-25,115.0
2011-08-01,128.0
2011-08-08,121.0
2011-08-15,145.0
2011-08-22,143.0
2011-08-29,126.0
2011-09-05,105.0
2011-09-12,149.0
2011-09-19,150.0
2011-09-26,135.0
2011-10-03,183.0
2011-10-10,175.0
2011-10-17,162.0
2011-10-24,127.0
2011-10-31,152.0
2011-11-07,204.0
2011-11-14,164.0
2011-11-21,176.0
2011-11-28,223.0
2011-12-05,181.0
2011-12-12,180.0
2011-12-19,165.0
2011-12-26,55.0
2012-01-02,90.0
2012-01-09,136.0
2012-01-16,125.0
2012-01-23,126.0
2012-01-30,135.0
2012-02-06,171.0
2012-02-13,174.0
2012-02-20,162.0
2012-02-27,157.0
2012-03-05,165.0
2012-03-12,145.0
2012-03-19,149.0
2012-03-26,135.0
2012-04-02,151.0
2012-04-09,135.0
2012-04-16,201.0
2012-04-23,163.0
2012-04-30,160.0
2012-05-07,128.0
2012-05-14,160.0
2012-05-21,126.0
2012-05-28,170.0
2012-06-04,127.0
2012-06-11,127.0
2012-06-18,118.0
2012-06-25,110.0
2012-07-02,133.0
2012-07-09,175.0
2012-07-16,133.0
2012-07-23,134.0
2012-07-30,126.0
2012-08-06,129.0
2012-08-13,131.0
2012-08-20,139.0
2012-08-27,129.0
2012-09-03,135.0
2012-09-10,141.0
2012-09-17,186.0
2012-09-24,123.0
2012-10-01,205.0
2012-10-08,162.0
2012-10-15,144.0
2012-10-22,173.0
2012-10-29,175.0
2012-11-05,199.0
2012-11-12,214.0
2012-11-19,262.0
2012-11-26,189.0
2012-12-03,163.0
2012-12-10,181.0
2012-12-17,184.0
2012-12-24,133.0
2012-12-31,93.0
2013-01-07,95.0
2013-01-14,158.0
2013-01-21,160.0
2013-01-28,182.0
2013-02-04,178.0
2013-02-11,167.0
2013-02-18,172.0
2013-02-25,156.0
2013-03-04,185.0
2013-03-11,212.0
2013-03-18,219.0
2013-03-25,183.0
2013-04-01,189.0
2013-04-08,189.0
2013-04-15,199.0
2013-04-22,189.0
2013-04-29,200.0
2013-05-06,182.0
2013-05-13,160.0
2013-05-20,190.0
2013-05-27,160.0
2013-06-03,160.0
2013-06-10,145.0
2013-06-17,143.0
2013-06-24,144.0
2013-07-01,149.0
2013-07-08,165.0
2013-07-15,133.0
2013-07-22,138.0
2013-07-29,88.0
2013-08-05,137.0
2013-08-12,142.0
2013-08-19,132.0
2013-08-26,120.0
2013-09-02,142.0
2013-09-09,133.0
2013-09-16,132.0
2013-09-23,149.0
2013-09-30,128.0
2013-10-07,148.0
2013-10-14,178.0
2013-10-21,178.0
2013-10-28,184.0
2013-11-04,175.0
2013-11-11,175.0
2013-11-18,159.0
2013-11-25,145.0
2013-12-02,111.0
2013-12-09,138.0
2013-12-16,144.0
2013-12-23,118.0
2013-12-30,114.0
2014-01-06,79.0
2014-01-13,153.0
2014-01-20,135.0
2014-01-27,162.0
2014-02-03,157.0
2014-02-10,151.0
2014-02-17,179.0
2014-02-24,197.0
2014-03-03,151.0
2014-03-10,166.0
2014-03-17,546.0
2014-03-24,202.0
2014-03-31,182.0
2014-04-07,180.0
2014-04-14,169.0
2014-04-21,157.0
2014-04-28,201.0
2014-05-05,207.0
2014-05-12,183.0
2014-05-19,198.0
2014-05-26,197.0
2014-06-02,130.0
2014-06-09,154.0
2014-06-16,171.0
2014-06-23,163.0
2014-06-30,140.0
2014-07-07,151.0
2014-07-14,153.0
2014-07-21,134.0
2014-07-28,137.0
2014-08-04,173.0
2014-08-11,164.0
2014-08-18,156.0
2014-08-25,134.0
2014-09-01,114.0
2014-09-08,157.0
2014-09-15,128.0
2014-09-22,161.0
2014-09-29,280.0
2014-10-06,152.0
2014-10-13,178.0
2014-10-20,190.0
2014-10-27,169.0
2014-11-03,229.0
2014-11-10,229.0
2014-11-17,171.0
2014-11-24,207.0
2014-12-01,208.0
2014-12-08,180.0
2014-12-15,184.0
2014-12-22,122.0
2014-12-29,131.0
2015-01-05,106.0
2015-01-12,151.0
2015-01-19,173.0
2015-01-26,174.0
2015-02-02,176.0
2015-02-09,158.0
2015-02-16,169.0
2015-02-23,189.0
2015-03-02,238.0
2015-03-09,238.0
2015-03-16,216.0
2015-03-23,161.0
2015-03-30,72.0
