,pageviews
2011-02-21,436.0
2011-02-28,475.0
2011-03-07,492.0
2011-03-14,440.0
2011-03-21,402.0
2011-03-28,415.0
2011-04-04,368.0
2011-04-11,368.0
2011-04-18,367.0
2011-04-25,405.0
2011-05-02,387.0
2011-05-09,423.0
2011-05-16,413.0
2011-05-23,424.0
2011-05-30,400.0
2011-06-06,364.0
2011-06-13,376.0
2011-06-20,398.0
2011-06-27,404.0
2011-07-04,324.0
2011-07-11,331.0
2011-07-18,379.0
2011-07-25,331.0
2011-08-01,341.0
2011-08-08,354.0
2011-08-15,315.0
2011-08-22,281.0
2011-08-29,273.0
2011-09-05,222.0
2011-09-12,314.0
2011-09-19,344.0
2011-09-26,290.0
2011-10-03,341.0
2011-10-10,382.0
2011-10-17,365.0
2011-10-24,389.0
2011-10-31,399.0
2011-11-07,412.0
2011-11-14,392.0
2011-11-21,379.0
2011-11-28,353.0
2011-12-05,345.0
2011-12-12,404.0
2011-12-19,352.0
2011-12-26,161.0
2012-01-02,364.0
2012-01-09,378.0
2012-01-16,456.0
2012-01-23,392.0
2012-01-30,358.0
2012-02-06,433.0
2012-02-13,445.0
2012-02-20,356.0
2012-02-27,415.0
2012-03-05,406.0
2012-03-12,391.0
2012-03-19,366.0
2012-03-26,332.0
2012-04-02,348.0
2012-04-09,393.0
2012-04-16,410.0
2012-04-23,516.0
2012-04-30,323.0
2012-05-07,416.0
2012-05-14,377.0
2012-05-21,864.0
2012-05-28,946.0
2012-06-04,372.0
2012-06-11,359.0
2012-06-18,410.0
2012-06-25,366.0
2012-07-02,361.0
2012-07-09,346.0
2012-07-16,406.0
2012-07-23,449.0
2012-07-30,320.0
2012-08-06,292.0
2012-08-13,340.0
2012-08-20,316.0
2012-08-27,323.0
2012-09-03,313.0
2012-09-10,313.0
2012-09-17,409.0
2012-09-24,418.0
2012-10-01,411.0
2012-10-08,402.0
2012-10-15,332.0
2012-10-22,419.0
2012-10-29,431.0
2012-11-05,381.0
2012-11-12,580.0
2012-11-19,447.0
2012-11-26,346.0
2012-12-03,416.0
2012-12-10,356.0
2012-12-17,410.0
2012-12-24,368.0
2012-12-31,303.0
2013-01-07,340.0
2013-01-14,345.0
2013-01-21,392.0
2013-01-28,409.0
2013-02-04,378.0
2013-02-11,398.0
2013-02-18,327.0
2013-02-25,356.0
2013-03-04,590.0
2013-03-11,347.0
2013-03-18,304.0
2013-03-25,369.0
2013-04-01,301.0
2013-04-08,377.0
2013-04-15,362.0
2013-04-22,313.0
2013-04-29,343.0
2013-05-06,309.0
2013-05-13,307.0
2013-05-20,384.0
2013-05-27,321.0
2013-06-03,293.0
2013-06-10,368.0
2013-06-17,350.0
2013-06-24,300.0
2013-07-01,253.0
2013-07-08,306.0
2013-07-15,347.0
2013-07-22,425.0
2013-07-29,325.0
2013-08-05,337.0
2013-08-12,334.0
2013-08-19,281.0
2013-08-26,244.0
2013-09-02,297.0
2013-09-09,286.0
2013-09-16,309.0
2013-09-23,399.0
2013-09-30,252.0
2013-10-07,270.0
2013-10-14,326.0
2013-10-21,329.0
2013-10-28,277.0
2013-11-04,281.0
2013-11-11,327.0
2013-11-18,310.0
2013-11-25,328.0
2013-12-02,294.0
2013-12-09,313.0
2013-12-16,320.0
2013-12-23,272.0
2013-12-30,264.0
2014-01-06,190.0
2014-01-13,352.0
2014-01-20,318.0
2014-01-27,327.0
2014-02-03,367.0
2014-02-10,364.0
2014-02-17,330.0
2014-02-24,375.0
2014-03-03,313.0
2014-03-10,353.0
2014-03-17,361.0
2014-03-24,366.0
2014-03-31,359.0
2014-04-07,351.0
2014-04-14,404.0
2014-04-21,284.0
2014-04-28,345.0
2014-05-05,283.0
2014-05-12,258.0
2014-05-19,317.0
2014-05-26,310.0
2014-06-02,531.0
2014-06-09,292.0
2014-06-16,415.0
2014-06-23,273.0
2014-06-30,295.0
2014-07-07,302.0
2014-07-14,377.0
2014-07-21,255.0
2014-07-28,294.0
2014-08-04,350.0
2014-08-11,272.0
2014-08-18,332.0
2014-08-25,352.0
2014-09-01,293.0
2014-09-08,338.0
2014-09-15,310.0
2014-09-22,316.0
2014-09-29,332.0
2014-10-06,277.0
2014-10-13,382.0
2014-10-20,360.0
2014-10-27,328.0
2014-11-03,422.0
2014-11-10,519.0
2014-11-17,542.0
2014-11-24,505.0
2014-12-01,415.0
2014-12-08,412.0
2014-12-15,400.0
2014-12-22,387.0
2014-12-29,321.0
2015-01-05,304.0
2015-01-12,349.0
2015-01-19,327.0
2015-01-26,419.0
2015-02-02,557.0
2015-02-09,411.0
2015-02-16,334.0
2015-02-23,315.0
2015-03-02,420.0
2015-03-09,416.0
2015-03-16,375.0
2015-03-23,362.0
2015-03-30,126.0
