,pageviews
2014-08-11,79.0
2014-08-18,92.0
2014-08-25,85.0
2014-09-01,78.0
2014-09-08,81.0
2014-09-15,61.0
2014-09-22,90.0
2014-09-29,104.0
2014-10-06,90.0
2014-10-13,93.0
2014-10-20,76.0
2014-10-27,99.0
2014-11-03,122.0
2014-11-10,124.0
2014-11-17,117.0
2014-11-24,82.0
2014-12-01,80.0
2014-12-08,94.0
2014-12-15,66.0
2014-12-22,64.0
2014-12-29,68.0
2015-01-05,85.0
2015-01-12,126.0
2015-01-19,101.0
2015-01-26,85.0
2015-02-02,103.0
2015-02-09,116.0
2015-02-16,199.0
2015-02-23,99.0
2015-03-02,64.0
2015-03-09,84.0
2015-03-16,97.0
2015-03-23,99.0
2015-03-30,29.0
