,pageviews
2009-09-14,69.0
2009-09-21,74.0
2009-09-28,27.0
2009-10-05,100.0
2009-10-12,89.0
2009-10-19,60.0
2009-10-26,132.0
2009-11-02,113.0
2009-11-09,101.0
2009-11-16,98.0
2009-11-23,82.0
2009-11-30,87.0
2009-12-07,68.0
2009-12-14,54.0
2009-12-21,72.0
2009-12-28,65.0
2010-01-04,69.0
2010-01-11,67.0
2010-01-18,83.0
2010-01-25,63.0
2010-02-01,95.0
2010-02-08,77.0
2010-02-15,83.0
2010-02-22,83.0
2010-03-01,108.0
2010-03-08,92.0
2010-03-15,132.0
2010-03-22,132.0
2010-03-29,128.0
2010-04-05,97.0
2010-04-12,121.0
2010-04-19,105.0
2010-04-26,109.0
2010-05-03,100.0
2010-05-10,115.0
2010-05-17,107.0
2010-05-24,93.0
2010-05-31,91.0
2010-06-07,105.0
2010-06-14,58.0
2010-06-21,77.0
2010-06-28,39.0
2010-07-05,85.0
2010-07-12,21.0
2010-07-19,54.0
2010-07-26,97.0
2010-08-02,106.0
2010-08-09,126.0
2010-08-16,113.0
2010-08-23,101.0
2010-08-30,107.0
2010-09-06,104.0
2010-09-13,114.0
2010-09-20,92.0
2010-09-27,93.0
2010-10-04,103.0
2010-10-11,106.0
2010-10-18,112.0
2010-10-25,130.0
2010-11-01,110.0
2010-11-08,111.0
2010-11-15,88.0
2010-11-22,93.0
2010-11-29,93.0
2010-12-06,108.0
2010-12-13,69.0
2010-12-20,79.0
2010-12-27,74.0
2011-01-03,54.0
2011-01-10,66.0
2011-01-17,103.0
2011-01-24,89.0
2011-01-31,117.0
2011-02-07,90.0
2011-02-14,68.0
2011-02-21,79.0
2011-02-28,77.0
2011-03-07,96.0
2011-03-14,87.0
2011-03-21,74.0
2011-03-28,63.0
2011-04-04,71.0
2011-04-11,89.0
2011-04-18,88.0
2011-04-25,71.0
2011-05-02,64.0
2011-05-09,93.0
2011-05-16,71.0
2011-05-23,68.0
2011-05-30,79.0
2011-06-06,75.0
2011-06-13,60.0
2011-06-20,56.0
2011-06-27,74.0
2011-07-04,75.0
2011-07-11,58.0
2011-07-18,56.0
2011-07-25,69.0
2011-08-01,71.0
2011-08-08,84.0
2011-08-15,77.0
2011-08-22,62.0
2011-08-29,59.0
2011-09-05,57.0
2011-09-12,50.0
2011-09-19,49.0
2011-09-26,58.0
2011-10-03,76.0
2011-10-10,81.0
2011-10-17,95.0
2011-10-24,78.0
2011-10-31,91.0
2011-11-07,92.0
2011-11-14,89.0
2011-11-21,105.0
2011-11-28,88.0
2011-12-05,95.0
2011-12-12,70.0
2011-12-19,63.0
2011-12-26,23.0
2012-01-02,63.0
2012-01-09,63.0
2012-01-16,62.0
2012-01-23,68.0
2012-01-30,67.0
2012-02-06,66.0
2012-02-13,60.0
2012-02-20,72.0
2012-02-27,72.0
2012-03-05,70.0
2012-03-12,86.0
2012-03-19,56.0
2012-03-26,75.0
2012-04-02,75.0
2012-04-09,68.0
2012-04-16,52.0
2012-04-23,82.0
2012-04-30,48.0
2012-05-07,82.0
2012-05-14,62.0
2012-05-21,51.0
2012-05-28,64.0
2012-06-04,65.0
2012-06-11,49.0
2012-06-18,76.0
2012-06-25,57.0
2012-07-02,69.0
2012-07-09,76.0
2012-07-16,84.0
2012-07-23,68.0
2012-07-30,72.0
2012-08-06,43.0
2012-08-13,71.0
2012-08-20,57.0
2012-08-27,63.0
2012-09-03,54.0
2012-09-10,54.0
2012-09-17,70.0
2012-09-24,57.0
2012-10-01,65.0
2012-10-08,76.0
2012-10-15,88.0
2012-10-22,55.0
2012-10-29,53.0
2012-11-05,59.0
2012-11-12,57.0
2012-11-19,63.0
2012-11-26,66.0
2012-12-03,91.0
2012-12-10,53.0
2012-12-17,75.0
2012-12-24,54.0
2012-12-31,50.0
2013-01-07,37.0
2013-01-14,63.0
2013-01-21,59.0
2013-01-28,62.0
2013-02-04,64.0
2013-02-11,68.0
2013-02-18,60.0
2013-02-25,77.0
2013-03-04,76.0
2013-03-11,48.0
2013-03-18,38.0
2013-03-25,55.0
2013-04-01,48.0
2013-04-08,67.0
2013-04-15,62.0
2013-04-22,55.0
2013-04-29,74.0
2013-05-06,65.0
2013-05-13,93.0
2013-05-20,61.0
2013-05-27,57.0
2013-06-03,43.0
2013-06-10,50.0
2013-06-17,38.0
2013-06-24,55.0
2013-07-01,52.0
2013-07-08,43.0
2013-07-15,45.0
2013-07-22,39.0
2013-07-29,31.0
2013-08-05,38.0
2013-08-12,42.0
2013-08-19,45.0
2013-08-26,33.0
2013-09-02,38.0
2013-09-09,52.0
2013-09-16,43.0
2013-09-23,61.0
2013-09-30,40.0
2013-10-07,36.0
2013-10-14,45.0
2013-10-21,42.0
2013-10-28,47.0
2013-11-04,64.0
2013-11-11,43.0
2013-11-18,30.0
2013-11-25,42.0
2013-12-02,48.0
2013-12-09,43.0
2013-12-16,42.0
2013-12-23,25.0
2013-12-30,49.0
2014-01-06,29.0
2014-01-13,44.0
2014-01-20,41.0
2014-01-27,70.0
2014-02-03,47.0
2014-02-10,62.0
2014-02-17,59.0
2014-02-24,34.0
2014-03-03,58.0
2014-03-10,65.0
2014-03-17,520.0
2014-03-24,180.0
2014-03-31,48.0
2014-04-07,63.0
2014-04-14,53.0
2014-04-21,50.0
2014-04-28,54.0
2014-05-05,53.0
2014-05-12,64.0
2014-05-19,41.0
2014-05-26,66.0
2014-06-02,51.0
2014-06-09,55.0
2014-06-16,49.0
2014-06-23,41.0
2014-06-30,63.0
2014-07-07,39.0
2014-07-14,46.0
2014-07-21,56.0
2014-07-28,66.0
2014-08-04,57.0
2014-08-11,54.0
2014-08-18,71.0
2014-08-25,66.0
2014-09-01,44.0
2014-09-08,58.0
2014-09-15,49.0
2014-09-22,44.0
2014-09-29,50.0
2014-10-06,57.0
2014-10-13,68.0
2014-10-20,49.0
2014-10-27,66.0
2014-11-03,52.0
2014-11-10,53.0
2014-11-17,46.0
2014-11-24,57.0
2014-12-01,57.0
2014-12-08,64.0
2014-12-15,62.0
2014-12-22,50.0
2014-12-29,42.0
2015-01-05,56.0
2015-01-12,41.0
2015-01-19,48.0
2015-01-26,45.0
2015-02-02,63.0
2015-02-09,47.0
2015-02-16,55.0
2015-02-23,48.0
2015-03-02,48.0
2015-03-09,48.0
2015-03-16,55.0
2015-03-23,42.0
2015-03-30,21.0
