,pageviews
2014-12-22,43.0
2014-12-29,36.0
2015-01-05,49.0
2015-01-12,43.0
2015-01-19,45.0
2015-01-26,67.0
2015-02-02,64.0
2015-02-09,52.0
2015-02-16,47.0
2015-02-23,54.0
2015-03-02,35.0
2015-03-09,52.0
2015-03-16,35.0
2015-03-23,43.0
2015-03-30,12.0
