,pageviews
2015-01-26,732.0
2015-02-02,771.0
2015-02-09,788.0
2015-02-16,731.0
2015-02-23,797.0
2015-03-02,813.0
2015-03-09,821.0
2015-03-16,721.0
2015-03-23,751.0
2015-03-30,253.0
